transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	rank_by_padj
MSTRG.27501.1	81.9206089195651	3.97818586547716	1.45835644166536	0.00637474963823223	0.029607429205012	2.0090431330869	2.13433202144969	TRUE	14787
MSTRG.30569.1	24.6664185598872	5.80856202713454	2.12941681759336	0.00637638040547512	0.0296111591327346	0.876862030918188	1.54658748660539	TRUE	14788
MSTRG.6943.3	13.9294672131102	6.44582371911502	2.36359002042365	0.00638873334484302	0.0296476348261744	0.915709099661396	1.7419790857382	TRUE	14799
MSTRG.4201.1	319.333560085351	1.82401006635674	0.669070552766756	0.00640710871890952	0.0297115065899573	1.50867213678579	0.683452036829916	TRUE	14810
MSTRG.25591.1	12.7852434499018	6.51907596724962	2.39132080006012	0.0064079756886819	0.0297115146062176	0.929641468253586	1.79436678729944	TRUE	14812
MSTRG.7390.2	31.6758440537672	6.18048062459257	2.26719462601877	0.0064097740568233	0.0297138348075944	0.407622292525416	1.09456598693581	TRUE	14814
MSTRG.25853.1	12.6031239036829	6.53970699699942	2.39919898222513	0.0064148250358441	0.0297312291680187	0.912337149990805	1.75909989306719	TRUE	14818
MSTRG.21089.1	31.7814793761777	4.04013125192325	1.48228801221319	0.0064183806016965	0.0297416869957029	2.13954575521457	2.14109959848208	TRUE	14821
MSTRG.5612.1	36.2839151282387	3.85859896680544	1.41581468381776	0.00642321988430351	0.0297488695253344	2.26816383887952	1.93504197539397	TRUE	14828
MSTRG.28956.5	15.2437874351444	6.33004000226985	2.32265478138309	0.00642339593743534	0.0297488695253344	0.998990518049861	1.90992513977032	TRUE	14829
MSTRG.28884.2	66.4030397403065	2.07370588467324	0.761086359595421	0.00643666265464468	0.0297821948255533	1.67599453120774	0.780973665114463	TRUE	14843
MSTRG.14492.1	14.3420032047468	5.47851381627785	2.01117338521181	0.00644889801739753	0.0298307683733298	1.69301697617376	3.5686417237535	TRUE	14847
MSTRG.34059.1	21.3734287582658	5.5281039221832	2.02993692383215	0.00646355826009209	0.0298824809280784	0.935734027495287	1.58986662656824	TRUE	14854
MSTRG.4461.1	83.7984488478965	8.14046484894461	2.98990968734531	0.00647614633387944	0.0299144994564281	0.300392642405729	1.0841741844104	TRUE	14867
MSTRG.45315.3	55.0127204135973	6.11770013949371	2.24710382878589	0.00647935269631446	0.0299243137627462	0.375496598585522	1.08202011093218	TRUE	14871
MSTRG.31728.1	49.7633173064595	2.21467148268801	0.813507009413058	0.00648144666943665	0.0299309302288576	1.76207776730069	0.846518160147384	TRUE	14872
MSTRG.21569.1	15.3907579420237	6.32007878780573	2.32173236120732	0.00648608057368192	0.0299483018447847	0.994493440425005	1.89305189281926	TRUE	14874
MSTRG.8981.1	145.511819222452	1.90650836085129	0.700579936622418	0.00650200533905144	0.0300117429044542	1.56397957259879	0.716947980954591	TRUE	14878
MSTRG.21573.2	28.3906155469831	5.76511385531128	2.11855547331194	0.00650360419733998	0.030017105447911	0.679631627051992	1.28306496841543	TRUE	14880
MSTRG.32651.1	12.5546820979427	6.53264910757465	2.40149947235583	0.0065235028145688	0.0300884813913485	0.906638144095493	1.74673222586151	TRUE	14891
MSTRG.31223.9	49.3834144882106	5.74989468650609	2.11396655393539	0.00652907272720523	0.0300989117098125	0.535429037938767	1.16313128278097	TRUE	14898
MSTRG.41167.12	52.3246567203036	5.79362633062775	2.13072799010441	0.00654631722388736	0.0301574976054559	0.477788217324038	1.12626958141812	TRUE	14908
MSTRG.1041.1	38.6291438483447	5.91856025303977	2.17678759185485	0.00654909957251738	0.0301662683059255	0.799843757541148	1.45135999110496	TRUE	14910
MSTRG.23472.1	26.3281790528134	5.68264174130839	2.09015922729337	0.00655270924235751	0.0301758167228916	0.763988298647949	1.37135282791748	TRUE	14913
MSTRG.18218.3	35.5668221267937	5.75056263165007	2.11544498981444	0.0065604389462076	0.0301921748943004	0.784024819819538	1.40576236122378	TRUE	14922
MSTRG.27681.4	154.001297502908	3.46472299926336	1.27488806831988	0.00657436930047138	0.0302420987821683	2.10648567125567	1.65225689504375	TRUE	14928
MSTRG.34995.4	15.8403827792496	5.42241882241101	1.99524625086932	0.0065743577131632	0.0302420987821683	1.40764515456875	2.59646265215405	TRUE	14929
MSTRG.34367.1	31.5864081714326	5.76012334717169	2.11949309575082	0.00657395718040721	0.0302420987821683	0.641693118467885	1.24708289784482	TRUE	14930
MSTRG.14102.1	36.6433782289703	2.38113732831201	0.876338662425788	0.0065848180948416	0.030282050161881	1.86061926225789	0.921320266442607	TRUE	14934
MSTRG.4182.5	75.2087363035825	8.08237986267639	2.97485178301557	0.00658961761734978	0.0302992095684287	0.304052009490348	1.08565150272218	TRUE	14936
MSTRG.25755.6	16.3555040257156	6.26269897431794	2.30564705011675	0.00660273221592435	0.0303505075277302	1.01246373260517	1.92775283787641	TRUE	14941
MSTRG.42831.1	319.177688527649	4.33624499601429	1.59683066677948	0.00661693536620555	0.0304073527654911	1.59888725416031	2.34198540840036	TRUE	14945
MSTRG.39529.2	30.5971958447827	6.06686038872755	2.23436719182773	0.00662262155331309	0.0304212696835286	0.466908815330298	1.12594789317946	TRUE	14951
MSTRG.32274.1	15.8533439111513	6.29302438744533	2.3189237211214	0.00665224415241381	0.0305093948749277	0.985589409333844	1.87039585366399	TRUE	14975
MSTRG.45187.2	12.7443687042366	6.49619338013154	2.39384509655625	0.00665350536691673	0.0305121154907256	0.916795320498139	1.76390077756594	TRUE	14976
MSTRG.30201.1	12.5623617423092	6.51628340049506	2.40161675081818	0.00666187202386808	0.0305464045169724	0.895536319844474	1.72162515176298	TRUE	14978
MSTRG.9128.1	141.882117076984	4.25866640607089	1.5698187254786	0.00667093878203227	0.0305838941036323	1.04358855440245	1.59468471626319	TRUE	14980
MSTRG.13914.2	73.845189194236	8.05710371494212	2.97118083767756	0.00669287727034987	0.03066809615513	0.305073673598278	1.08611677405027	TRUE	14988
MSTRG.15182.2	13.095424936677	6.45893844201396	2.38223473487702	0.00670211971248922	0.0306981577707306	0.912222320890027	1.74560322318634	TRUE	14994
MSTRG.20139.1	22.7271603180224	5.36425818933083	1.9786428478667	0.0067064531595922	0.0307118617119739	1.13186578037541	1.9171497376863	TRUE	14997
MSTRG.44292.2	30.552528085937	6.00263307540637	2.21422101629204	0.0067091600251823	0.0307152523116715	0.483667659831479	1.13509337935392	TRUE	15003
MSTRG.45629.1	29.8876476643082	6.07232296937335	2.2403710689885	0.00672001898444775	0.0307514301581758	0.465366562161664	1.12518470723381	TRUE	15008
MSTRG.37337.1	67.443572618449	3.01815636873016	1.11365548401747	0.00672558887725466	0.0307717821391396	2.03524102200162	1.35526934763079	TRUE	15011
MSTRG.6663.4	31.2931466307333	5.72025147450195	2.11108219368521	0.00673583190423909	0.0308053182073205	0.648993120458305	1.25141506336826	TRUE	15017
MSTRG.12155.2	12.618586362263	6.50072773952473	2.39920954513208	0.00673788230360622	0.0308105509075581	0.912017271341946	1.75658329649225	TRUE	15019
MSTRG.10826.2	14.1325400106277	6.35796624112453	2.34721085078714	0.00675407773101967	0.0308605041669862	0.956221388895107	1.82256367589639	TRUE	15031
MSTRG.22369.9	404.672447983328	1.85881759985743	0.686335272296583	0.00676241737190175	0.0308857684556407	1.52355488267183	0.706057726918377	TRUE	15037
MSTRG.23853.1	916.181127109171	1.53136408263938	0.565463353694023	0.00676578119106059	0.0308949681276369	1.31339702184089	0.562311943401178	TRUE	15040
MSTRG.33668.1	20.9100515765908	5.59177289518149	2.06482385618152	0.00676673175605906	0.0308952096999767	0.866301150816328	1.4979135178134	TRUE	15042
MSTRG.15325.2	72.2730403554292	2.17317106528808	0.802631554076731	0.00677803329357842	0.030932405511089	1.72316011636463	0.837831062001405	TRUE	15048
MSTRG.44335.1	109.845322353702	2.19956769951265	0.812415694713003	0.00678040867481157	0.0309391340753909	1.72149107035831	0.865556057979262	TRUE	15051
MSTRG.35939.4	87.3037146854028	8.31001454076783	3.0693574590711	0.00678100905945919	0.0309398179767166	0.260908791038909	1.06635873426802	TRUE	15052
MSTRG.4382.1	132.688775337295	2.11363042553217	0.781209691825308	0.00681838803462094	0.0310484851771447	1.67540150801129	0.82296440628801	TRUE	15081
MSTRG.18186.2	36.1868788053669	5.14339248959032	1.90115383407259	0.00682210070302451	0.0310633317033957	1.11025413656845	1.81630216017614	TRUE	15083
MSTRG.40191.5	67.0681318671072	6.11002827616472	2.25910189393019	0.00683810977807524	0.0311155968554065	0.346168715978661	1.07262069736835	TRUE	15093
MSTRG.31721.3	35.0453277655118	5.9796900855514	2.21116957188239	0.00684462049849495	0.0311351471184364	0.886753970712592	1.62998585935826	TRUE	15098
MSTRG.43631.2	36.7689534022661	5.9634740355771	2.20573641063595	0.00685885872298636	0.0311810881960189	0.48556784067203	1.13302471551547	TRUE	15107
MSTRG.26511.1	32.0972445958	5.84685521097489	2.16338984753543	0.00687920424292332	0.0312528933647872	0.568840612018355	1.18857447130537	TRUE	15117
MSTRG.6446.22	14.1215490107465	6.35029496895133	2.35083698803418	0.00690708609183792	0.0313422437142547	0.972130927041045	1.86222687983687	TRUE	15135
MSTRG.31495.3	56.0840571592599	2.86859004703114	1.06228417247765	0.0069256571496001	0.0314078368806284	1.96162112401311	1.28500899942797	TRUE	15144
MSTRG.35015.2	58.9061335073811	5.71932564846948	2.11869887012084	0.00694537990484828	0.0314827272856689	0.487246644356533	1.13280858554627	TRUE	15151
MSTRG.13443.2	27.7429059170643	5.85557846348943	2.16951928342545	0.00695437533953433	0.0315151824195671	0.543383887629563	1.1717021482019	TRUE	15155
MSTRG.24586.7	71.6956944468777	8.00014158983338	2.96564143037327	0.0069839375908714	0.0316282799779668	0.306230769009465	1.08662133262101	TRUE	15165
MSTRG.39037.7	354.970948652471	2.30715785639156	0.855270439351753	0.00698461318995769	0.0316292539008252	1.73733847563436	0.951601854391592	TRUE	15166
MSTRG.1291.1	127.101569076479	1.78085454767997	0.660296365801755	0.00699560545373816	0.0316602432521798	1.47954363986935	0.66577921648357	TRUE	15175
MSTRG.45486.1	13.3976515298132	6.39451871790636	2.37149737755253	0.00700922696468337	0.031702474107148	0.928486960812833	1.77337977662537	TRUE	15185
MSTRG.31693.3	13.5307260131691	6.38655438494815	2.36868839509775	0.0070126943245892	0.0317138360209014	0.93104860712131	1.77605081664594	TRUE	15187
MSTRG.22560.1	16.4447893253199	6.2455402193095	2.31688243527597	0.00702481554261362	0.0317589547650331	0.95821762461817	1.8022568344619	TRUE	15191
MSTRG.8213.3	106.356140257324	5.72034710497274	2.12240346922652	0.00703418889133362	0.0317832441521002	0.426649198283554	1.09965115446362	TRUE	15199
MSTRG.34084.7	36.6588335934772	5.34779625136964	1.98489263338888	0.00705473052883017	0.0318543578737014	1.02430194645835	1.71955295191501	TRUE	15210
MSTRG.29544.7	81.4286272408007	8.14547493403858	3.02344623342908	0.00705783947957371	0.0318631412818473	0.292051054465951	1.08044317222227	TRUE	15213
MSTRG.9165.1	30.492048036218	5.84832468817999	2.17124139910865	0.00706977467154177	0.0319018842919157	0.563793440578813	1.18698809674267	TRUE	15220
MSTRG.27681.1	27.6204251491027	4.74757069088751	1.76266276074007	0.00707255760265983	0.031911773933084	2.19569174723393	2.91586424005659	TRUE	15221
MSTRG.6747.1	177.151386803519	2.00909444022751	0.746043427144987	0.00708124139439993	0.0319380550506453	1.61159296799421	0.777436989072318	TRUE	15227
MSTRG.41107.5	83.4403519277202	8.37226951044834	3.10927269621211	0.00708807344008164	0.0319649817924964	0.253695147222085	1.06361808419055	TRUE	15229
MSTRG.42416.1	466.58316442035	1.64310306220483	0.610265224973632	0.00709311020294035	0.0319792964299571	1.38670200949869	0.611648833045559	TRUE	15233
MSTRG.4622.3	22.3909841411014	5.69185251755103	2.11412750667338	0.00709623876009293	0.0319913014024985	0.722124124529437	1.32765939971178	TRUE	15234
MSTRG.21507.1	45.0338758617786	5.93650744383495	2.20502173595731	0.00709680863565543	0.0319917704942267	0.454061609018023	1.11665700072157	TRUE	15235
MSTRG.4417.2	74.0831286537954	4.81726475370197	1.78999582831386	0.00711921629542966	0.0320668133044993	0.625318516053142	1.21280996343934	TRUE	15247
MSTRG.45314.2	70.4025744820818	7.98600304430536	2.96907608820636	0.00715105706721775	0.0321687494113042	0.305699732715351	1.0863874664448	TRUE	15267
MSTRG.19754.1	31.4989950999467	5.84979016725792	2.17515019379322	0.00715863839490731	0.0321902028210204	0.523231905570134	1.15798529522321	TRUE	15273
MSTRG.44087.4	56.8839172617	6.03351979931691	2.24349270891113	0.00715929691770263	0.0321910562861059	0.346017373567539	1.06899457594297	TRUE	15274
MSTRG.45630.1	25.096234094466	6.50754376758206	2.42080289330576	0.00718435605621091	0.0322783727089136	0.641335911272446	1.3204150836222	TRUE	15286
MSTRG.18662.1	26.7968363335944	5.88046743342584	2.18775655213516	0.00719032611429633	0.0322967440730964	0.550801309931694	1.17871975600768	TRUE	15290
MSTRG.41058.1	12.2987803769449	6.48884981283432	2.41432809392643	0.00719584790175431	0.0323173190031835	0.874657299103244	1.68121706405877	TRUE	15292
MSTRG.35670.2	124.499510478833	6.31898509279014	2.35124549418514	0.00719879263356625	0.0323242027125245	0.251854530483951	1.0507479120565	TRUE	15295
MSTRG.33326.1	88.0091199228415	4.06149524143002	1.51175877286541	0.00721827483039104	0.032397562043463	1.78892787696792	2.20977714611591	TRUE	15301
MSTRG.28826.1	31.9745275724111	6.11357267569178	2.2766884537777	0.00724665232009994	0.0324874686807125	0.413311273631134	1.09634955362794	TRUE	15318
MSTRG.2291.1	17.3454217965287	6.20475319408666	2.31127494873828	0.0072625636108554	0.0325382179963681	0.954088214610448	1.78713400771356	TRUE	15329
MSTRG.16665.1	168.951627986231	1.92058340122352	0.715567845965777	0.00727473183138226	0.0325842322256356	1.56132821388527	0.738114037385294	TRUE	15333
MSTRG.29070.2	63.2078048648517	4.45580788445083	1.66048864960986	0.00728708574514863	0.0326182903243439	0.94403984775421	1.50108739327262	TRUE	15344
MSTRG.1414.1	12.4325300354699	6.46290578809094	2.40881944623516	0.00729610763778031	0.032645910505406	0.888697138604718	1.70758972858698	TRUE	15349
MSTRG.11410.2	111.950551050387	5.14880385933693	1.91926546936773	0.00730315635747596	0.0326646807110865	0.404934670194144	1.0978419880111	TRUE	15355
MSTRG.39996.1	463.630084167197	1.94212651699923	0.723986769827612	0.00730644939994857	0.0326772813160763	1.56195258668039	0.755949572161143	TRUE	15356
MSTRG.24682.1	19.7233113624463	5.4688133657435	2.03919916569407	0.00732176670301269	0.032726882551497	0.921864908599975	1.57046101829086	TRUE	15365
MSTRG.2326.2	34.2690589673676	5.38708706941245	2.00901245665563	0.00733016196389096	0.0327577344713758	0.820607571478208	1.4215218093291	TRUE	15367
MSTRG.15411.1	42.2463663662682	2.80375958519302	1.04575639158694	0.00733843325615431	0.032790430654923	1.99079109153275	1.20657105724692	TRUE	15370
MSTRG.39035.2	59.1417583547042	2.82628177337531	1.05418555840649	0.00734003746075768	0.0327954650139819	1.93456812292571	1.26557755638734	TRUE	15371
MSTRG.8750.7	78.9276602778345	8.75473379473997	3.26570505373529	0.00734442682645096	0.0328055763651535	0.115044764687287	1.02737254297735	TRUE	15375
MSTRG.29764.4	23.7832122198786	5.37402409616645	2.00536954920969	0.00736623434688257	0.0328761530072265	1.03385645139448	1.7412481144438	TRUE	15387
MSTRG.2720.1	33.2870292634649	4.01360489057325	1.4980333731299	0.00737874308085843	0.0329191449465503	1.96388969574553	2.19586716667403	TRUE	15393
MSTRG.23519.2	43.5614093972285	6.17803756696532	2.30630976901956	0.00738965615650043	0.0329549873711777	0.336654195971742	1.06588578485438	TRUE	15400
MSTRG.3086.3	27.6960086167607	5.52643944172127	2.06312646989028	0.00739147233390988	0.0329566666849486	0.811552913804577	1.4232569140137	TRUE	15401
MSTRG.24692.2	92.2340808688449	3.84034821635365	1.43366353069012	0.00739095464001019	0.0329566666849486	1.93160773078358	2.04901033268249	TRUE	15403
MSTRG.38710.1	25.642099342956	5.68735728267851	2.12323997439266	0.00739257984817002	0.0329583412818927	0.675954166607629	1.27975777107883	TRUE	15405
MSTRG.36680.1	12.1783355771531	6.48093157577419	2.41973027746912	0.00739815728281352	0.0329779091237143	0.865434337148879	1.66425481636238	TRUE	15407
MSTRG.6130.1	171.157201826719	2.89949423859749	1.08290074201086	0.00741682295371177	0.0330439550317883	1.91273016746308	1.32907723836623	TRUE	15415
MSTRG.28609.1	13.1677156029137	6.3949866155	2.38895146579538	0.00743065830484457	0.0330886002592982	0.901416195743172	1.72076102072931	TRUE	15424
MSTRG.37057.2	12.1298531051677	6.48241446466367	2.42186838126183	0.00743695595037268	0.0331057337801202	0.86475897479991	1.66399601331075	TRUE	15428
MSTRG.35142.2	25.8179283228522	5.82733628335843	2.17787213898412	0.0074572975813369	0.0331790802857642	0.571403039013645	1.19345567557591	TRUE	15436
MSTRG.33519.11	59.001633479874	6.32660217824091	2.36467585786156	0.0074626165217176	0.0331941436190752	0.557000656529692	1.20219137146355	TRUE	15440
MSTRG.21602.1	292.093350295996	1.66854908335536	0.623675075657177	0.0074651281482457	0.0331967152917132	1.39974018055892	0.626590666737043	TRUE	15443
MSTRG.28435.2	18.7271786266247	5.62256822409676	2.10161940564466	0.00746511914856047	0.0331967152917132	0.800863996508448	1.41894994321395	TRUE	15444
MSTRG.5631.3	67.7460206277113	5.97429067274596	2.23320765586111	0.00746833296090671	0.0332088165159696	0.333104374527893	1.06533253204758	TRUE	15445
MSTRG.6943.5	17.7241826810432	5.41838885354672	2.02557643760335	0.00747323443615163	0.0332198572560532	1.02862055825687	1.74087704814816	TRUE	15449
MSTRG.8121.2	12.5452639390943	6.43395153597364	2.40576957198232	0.00748666822661976	0.03326880624185	0.881839858620226	1.68993803141851	TRUE	15455
MSTRG.45089.1	83.8943860206095	2.15859957641155	0.807482251783139	0.00751208972583276	0.0333623446838297	1.69294756517729	0.852201928716032	TRUE	15464
MSTRG.36928.4	34.6060853729254	5.96078576228058	2.23098190582541	0.00754407323133236	0.0334740833041378	0.466321937488593	1.12415034519437	TRUE	15478
MSTRG.44993.1	128.281818916657	1.94945655622095	0.729695033715687	0.00754895571252637	0.0334888858369314	1.57336119271275	0.752447034442641	TRUE	15482
MSTRG.41377.1	175.040247427313	2.56551047596411	0.960381768349065	0.00755480854699383	0.0335044001931062	1.81284669873699	1.12834620157175	TRUE	15486
MSTRG.25410.4	120.372019085598	7.94954761095158	2.97725251386511	0.00758297465583621	0.0336054419186629	0.298624730190494	1.08316901401343	TRUE	15496
MSTRG.24046.2	13.1548284285167	5.21210041596079	1.95210132762467	0.00758524190886633	0.0336111519334874	2.67736488392218	3.58605438630688	TRUE	15499
