transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
rna-ELECO.r07.6BG0480270.1	284.54613833036	2.65505545937578	0.23675911742786	11.2141635271333	3.47455825246164e-29	5.83520954376838e-27	2.62268036802954	0.23754917749904	FALSE	FALSE	159	2408	3	458
MSTRG.29816.1	872.171975185633	5.76217877599352	0.515453590477133	11.1788507878269	5.1755839669594e-29	8.63536642053397e-27	5.67756227754846	0.518138827069893	FALSE	FALSE	66	8871	3	461
rna-ELECO.r07.3AG0245830.1	304.260095812978	2.61705179017643	0.235299624843832	11.122209786409	9.78186784001614e-29	1.58821753194833e-26	2.58490173509516	0.235803000123288	FALSE	FALSE	176	2547	3	473
rna-ELECO.r07.6BG0504910.1	1106.48331805592	3.17540486128379	0.286154144516151	11.0968333750782	1.29967437693404e-28	2.08264695938825e-26	3.1325294125737	0.287477148879112	FALSE	FALSE	456	9407	3	480
rna-ELECO.r07.7BG0610730.1	2724.45032552618	1.69764225849678	0.153095115153149	11.0888074828419	1.42170342528836e-28	2.26404062863157e-26	1.68192620640192	0.153210523748202	FALSE	FALSE	2624	20565	3	483
MSTRG.24137.1	661.805302874855	1.79460166288455	0.161879486091827	11.0860350882666	1.4664442474721e-28	2.3304647145209e-26	1.77714311786778	0.162068917711379	FALSE	FALSE	605	4999	3	484
rna-ELECO.r07.4BG0360500.1	677.774396081921	1.96564458625259	0.177562584965596	11.0701507675924	1.75105760910821e-28	2.74869587999543e-26	1.94506777112974	0.177736292372794	FALSE	FALSE	571	5267	3	490
rna-ELECO.r07.5AG0390630.1	1324.9292059915	1.93510716934839	0.175398133201586	11.0326554452228	2.65896055350258e-28	4.10720225156839e-26	1.91446837348785	0.175599912229362	FALSE	FALSE	1135	10386	3	497
rna-ELECO.r07.5BG0424640.1	779.804198344135	2.07906600619352	0.188446709311289	11.0326469153631	2.6592128154778e-28	4.10720225156839e-26	2.05635295860428	0.188754262029142	FALSE	FALSE	613	6266	3	498
MSTRG.14681.1	6334.91469934877	2.47816448542375	0.225209711407289	11.0038082724684	3.66327219839448e-28	5.56853572497843e-26	2.44805339115611	0.22586233970975	TRUE	FALSE	3993	51570	3	506
MSTRG.16130.1	776.41662907352	2.78170360559721	0.252968755270889	10.9962339128342	3.9842637748875e-28	6.04452893043435e-26	2.74581541418378	0.253764370638133	FALSE	FALSE	409	6669	3	507
rna-ELECO.r07.2BG0192680.1	310.775709658311	3.43150666376498	0.312186025437324	10.9918650553239	4.18193913431418e-28	6.31949336727001e-26	3.38366878310468	0.313304432556922	FALSE	FALSE	109	2713	3	509
rna-ELECO.r07.4BG0355850.1	514.184665877765	4.94399230333357	0.450399042562504	10.976915659512	4.93486015807146e-28	7.42807512286462e-26	4.86897253108407	0.453889957065313	FALSE	FALSE	65	4740	3	511
MSTRG.32118.1	1175.12233764743	3.88292131589472	0.35376434650249	10.9760108792292	4.98451814432758e-28	7.48816761928211e-26	3.82716507884953	0.355929169010506	FALSE	FALSE	301	10577	3	512
MSTRG.4514.1	183.70565386304	4.48468742584754	0.408692910933432	10.9732449618584	5.13941705068029e-28	7.69082765150148e-26	4.41758954743769	0.410336947556867	FALSE	FALSE	32	1740	3	514
rna-ELECO.r07.1BG0081160.1	648.375470858437	2.90495517003591	0.265164982766647	10.9552744850641	6.2688030828169e-28	9.32645119383033e-26	2.86645024504208	0.266087438003383	FALSE	FALSE	316	5601	3	517
rna-ELECO.r07.6AG0513190.1	179.639798820564	5.03555519453273	0.45987368837606	10.9498658475432	6.65460992567794e-28	9.86228577366801e-26	4.95921690732716	0.459498157264711	FALSE	FALSE	22	1667	3	519
rna-ELECO.r07.3AG0248190.1	353.755160612784	2.44872148107624	0.224470640229151	10.9088719958052	1.04545495201522e-27	1.5258682835703e-25	2.41839632299873	0.225210191573225	FALSE	FALSE	223	2927	3	527
rna-ELECO.r07.1AG0039860.1	2535.82827077502	14.192012858335	1.30166294166828	10.9029860219772	1.11535769085078e-27	1.62480999066608e-25	15.6778301557466	3.44499142225246	FALSE	TRUE	0	25744	0	528
MSTRG.38941.1	232.15828582788	4.22234468597861	0.38736256722368	10.9002393190472	1.14954536080245e-27	1.67144764682121e-25	4.15900730200903	0.389518191197922	FALSE	FALSE	48	2073	3	529
rna-ELECO.r07.6BG0487830.1	503.682392704553	2.82730870300611	0.259421747465506	10.8985030385012	1.17169054635505e-27	1.70043248592437e-25	2.78990764163133	0.260457280009626	FALSE	FALSE	254	4370	3	530
rna-ELECO.r07.1AG0042810.1	418.514313584236	3.15228960565025	0.289363799180621	10.8938630698672	1.23296829551688e-27	1.7759592207167e-25	3.10879322683189	0.290448576981532	FALSE	FALSE	175	3572	3	534
MSTRG.23034.1	216.249320302944	3.64961112601591	0.335492566856996	10.8783665766627	1.46158513570551e-27	2.09349616169573e-25	3.59643729432648	0.337156409378097	FALSE	FALSE	65	1907	3	537
rna-ELECO.r07.3BG0278090.1	372.962809390063	2.75560951035184	0.253838934036149	10.8557401598583	1.87283306295826e-27	2.67755949263124e-25	2.71932462704197	0.254633056934171	FALSE	FALSE	198	3180	3	538
MSTRG.30965.1	535.52694826666	2.15838872112808	0.199983538946584	10.7928319125535	3.72142149433769e-27	5.27146550791846e-25	2.13302170825164	0.200470964575794	FALSE	FALSE	400	4235	3	543
rna-ELECO.r07.2AG0133250.1	3203.93372713363	2.6504807835789	0.245600554338593	10.7918355099674	3.76199736484125e-27	5.31914616381423e-25	2.61585231215347	0.246447346615735	FALSE	FALSE	1826	26858	3	544
rna-ELECO.r07.2BG0158900.1	475.588213686455	3.077104511458	0.285363460818787	10.7831062275069	4.13675958008278e-27	5.7852206658405e-25	3.03409612833304	0.286290090896787	FALSE	FALSE	210	4209	3	548
rna-ELECO.r07.6BG0490320.1	554.377133553006	2.45469655832655	0.227639661986536	10.7832551538042	4.13006559338094e-27	5.7852206658405e-25	2.42363062148199	0.22820350243683	FALSE	FALSE	353	4682	3	550
MSTRG.39670.2	1505.43250196454	1.77714854789483	0.164907876821807	10.7766140838448	4.43926789355398e-27	6.19700850396537e-25	1.75909726663475	0.165013459003061	FALSE	FALSE	1404	11482	3	551
MSTRG.8675.1	849.064239040777	2.02101910293823	0.187588627209301	10.7736760645051	4.58328146368837e-27	6.3864539917123e-25	1.99846647097197	0.187924191341974	FALSE	FALSE	687	6668	3	552
rna-ELECO.r07.4BG0335720.1	176.160655951637	4.88015823503038	0.453088883111133	10.7708628857119	4.72551415074376e-27	6.57273728630665e-25	4.80398214217204	0.452881930160028	FALSE	FALSE	24	1640	3	553
rna-ELECO.r07.2AG0142430.1	327.566307488182	2.33643000389958	0.217164981307764	10.7587788317879	5.38793938603437e-27	7.44028965449921e-25	2.30750200861009	0.217570728668436	FALSE	FALSE	223	2710	3	557
MSTRG.18418.1	244.414152283954	3.16789924379937	0.294651175242189	10.7513545167282	5.83976683487646e-27	8.02102402925343e-25	3.12282512176368	0.295575448280404	TRUE	FALSE	101	2128	3	560
rna-ELECO.r07.3BG0256370.1	914.269301660531	1.64221923879121	0.152809006369172	10.7468746627654	6.13037043959328e-27	8.40516404816749e-25	1.62699944676031	0.152926740016847	FALSE	FALSE	904	6732	3	561
rna-ELECO.r07.2AG0130570.1	4852.2776320528	2.18874833720553	0.203772576013591	10.7411329827795	6.52388029672786e-27	8.91291830876406e-25	2.16265632750952	0.204264561370564	FALSE	FALSE	3531	39004	3	563
MSTRG.30775.1	546.914271340543	2.81647982843904	0.262875085507007	10.7141375646417	8.73677238135697e-27	1.18939171903864e-24	2.77752562852638	0.264160669533793	FALSE	FALSE	274	4678	3	565
rna-ELECO.r07.6BG0459430.1	477.829491244462	2.92284813774896	0.273288094249224	10.6951169818744	1.07284189163935e-26	1.45281302428211e-24	2.88206224250146	0.274322160525776	FALSE	FALSE	229	4215	3	568
rna-ELECO.r07.3AG0239910.1	549.065378787612	2.84092717714732	0.26606659337853	10.6775042333314	1.29712060143413e-26	1.75036184737735e-24	2.80164496335189	0.267162389690817	FALSE	FALSE	275	4743	3	570
MSTRG.20680.1	2742.21277957623	5.11399338254971	0.479203460742256	10.6718623747593	1.3783561211173e-26	1.85672535495586e-24	5.03153757550105	0.482600698542321	FALSE	FALSE	317	27648	3	571
MSTRG.33116.1	1544.9228619472	2.22979531403309	0.209145227748282	10.6614687700011	1.54143632223269e-26	2.07277373421629e-24	2.20239576175231	0.209590502005145	FALSE	FALSE	1127	12394	3	572
MSTRG.14118.1	1516.49018329485	13.4503385496701	1.26179597483084	10.6596778068446	1.5714087610352e-26	2.10939001173725e-24	14.8701965725945	3.34576685316702	FALSE	TRUE	0	15245	0	573
rna-ELECO.r07.1AG0043000.1	2959.55203893876	2.16222870623699	0.2044729148695	10.5746460728893	3.90649660631686e-26	5.153962255027e-24	2.13604874270044	0.204923306178511	FALSE	FALSE	2229	24018	3	583
rna-ELECO.r07.3AG0225500.1	375.753063576953	4.3727729776471	0.414503532694648	10.5494227014668	5.11101587044425e-26	6.68578244399593e-24	4.30215035333108	0.416950149883337	FALSE	FALSE	71	3645	3	588
rna-ELECO.r07.3AG0208210.1	400.379480026382	2.41310778529561	0.229689878885728	10.5059386900375	8.11117745998942e-26	1.04855031376472e-23	2.38107656304187	0.230545969243804	FALSE	FALSE	257	3237	3	595
rna-ELECO.r07.1AG0043910.1	1245.5833471491	2.59858195504163	0.247473492348203	10.5004456452465	8.59732801082238e-26	1.10953133994702e-23	2.5629135417252	0.248296871050354	FALSE	FALSE	734	10461	3	596
MSTRG.45217.1	1210.11639895441	1.74447328830327	0.166142495418407	10.4998620847126	8.65064206256682e-26	1.11454176805101e-23	1.7256109517441	0.166290279749736	FALSE	FALSE	1137	9162	3	597
MSTRG.39574.1	1600.94460817302	1.87597621304746	0.178916757911242	10.4851900679874	1.0104229243414e-25	1.28886733120344e-23	1.85481022657732	0.17918944885009	FALSE	FALSE	1398	12224	3	603
rna-ELECO.r07.2BG0163510.1	249.225430475004	4.11534440789786	0.39261681569158	10.4818343061767	1.04693167567898e-25	1.3310222098876e-23	4.04892893284823	0.394408036400411	FALSE	FALSE	56	2345	3	605
MSTRG.12766.1	281.652707641306	2.01258827334701	0.192017466234116	10.4812771088916	1.05311896108769e-25	1.33667906155086e-23	1.98837873140623	0.192332719994738	FALSE	FALSE	229	2190	3	606
MSTRG.6271.1	739.971909141597	2.31589476574784	0.221426886074833	10.4589591932624	1.33311961495134e-25	1.68097641677397e-23	2.28583798999558	0.222039687175925	FALSE	FALSE	507	6120	3	610
rna-ELECO.r07.5BG0430850.1	774.408480832094	5.42694796426859	0.520493069921419	10.42655181766	1.87572066453836e-25	2.33832749358666e-23	5.33452635371097	0.524862032247606	FALSE	FALSE	71	7775	3	617
rna-ELECO.r07.6AG0523330.1	2068.86186335652	1.56230696492485	0.14988789146061	10.4231699418856	1.94364916050475e-25	2.41128487868619e-23	1.54681529841108	0.149906611354018	FALSE	FALSE	2152	15241	3	620
rna-ELECO.r07.1AG0044320.1	1886.78795434656	2.98189785082905	0.286422306073369	10.4108436654553	2.21252088890799e-25	2.72725110916884e-23	2.93436938911249	0.287818281515147	FALSE	FALSE	874	17006	3	624
rna-ELECO.r07.2AG0127280.1	760.108977859031	2.17395009399343	0.209072794228271	10.3980534723225	2.53049520728562e-25	3.10923482202537e-23	2.14638159781554	0.209507121783762	FALSE	FALSE	569	6103	3	626
rna-ELECO.r07.1BG0071230.1	606.12254169888	1.88963151684397	0.181920437255459	10.3871315688984	2.8375875151177e-25	3.48100030144033e-23	1.86776850226293	0.182229655318525	FALSE	FALSE	526	4602	3	627
MSTRG.35816.1	1061.22249611283	3.23687475967019	0.313130030849906	10.3371584989296	4.78515863796414e-25	5.83296429407747e-23	3.18729520427503	0.315159848115041	FALSE	FALSE	408	9165	3	631
rna-ELECO.r07.5AG0379170.1	533.886233388369	2.84548643433355	0.275348917774236	10.3341115604697	4.9396809464135e-25	6.01179492650771e-23	2.80330453212561	0.276382540534667	FALSE	FALSE	270	4539	3	632
MSTRG.45757.2	421.677828638951	2.117878077854	0.205147491829662	10.3236849691173	5.50681991954437e-25	6.65987527911312e-23	2.09098007857701	0.205609473461285	TRUE	FALSE	323	3357	3	636
rna-ELECO.r07.3AG0241060.1	784.231534375751	2.66200302392986	0.257891849532854	10.3221681055521	5.59453419866926e-25	6.744745877101e-23	2.62367753955706	0.259081646322182	FALSE	FALSE	431	6640	3	638
rna-ELECO.r07.7BG0591460.1	885.390535184078	2.10564608367857	0.204005564315559	10.3215129976628	5.6328432552587e-25	6.78030367237455e-23	2.07905183384905	0.204449981861564	FALSE	FALSE	685	7026	3	639
rna-ELECO.r07.5AG0373850.1	334.934968780422	2.25983783563462	0.219056115966684	10.3162508184812	5.95014112530719e-25	7.12876954727809e-23	2.22995236843653	0.219444020605012	FALSE	FALSE	239	2704	3	642
rna-ELECO.r07.6AG0507360.1	813.398481918977	3.25406773126229	0.315606467296955	10.3105229722702	6.31566988349208e-25	7.54320466503975e-23	3.20337762498938	0.317450602095043	FALSE	FALSE	311	7362	3	644
rna-ELECO.r07.5AG0362560.1	506.847062509501	2.73991833644033	0.266095786754769	10.2967370128465	7.28919511265044e-25	8.66557991467904e-23	2.69953150926823	0.267100748447888	FALSE	FALSE	272	4282	3	647
MSTRG.44432.3	1049.7493009564	5.36422696562007	0.521207856802125	10.291915011666	7.66368045817599e-25	9.08270122960743e-23	5.27087454716576	0.524457196463503	FALSE	FALSE	106	9966	3	649
rna-ELECO.r07.3AG0237700.1	1264.15309033077	1.51434385695314	0.147218744927243	10.2863521741172	8.11943048089156e-25	9.60803437382671e-23	1.4994804010885	0.147218701016337	FALSE	FALSE	1347	9206	3	650
rna-ELECO.r07.5AG0397570.1	221.531836847022	3.29183014854962	0.320058152522566	10.2851001375993	8.22565266536582e-25	9.71877920218039e-23	3.23972691798186	0.322017436189576	FALSE	FALSE	83	1942	3	651
rna-ELECO.r07.1BG0052940.1	359.298671093287	2.80024989764273	0.273011754897336	10.2568839891005	1.10205628711719e-24	1.2941505868121e-22	2.75833136124426	0.274463538288017	FALSE	FALSE	182	3070	3	655
MSTRG.38075.1	1903.60190446918	2.41648027720586	0.235688999704777	10.2528343717048	1.14923185148795e-24	1.34749186464784e-22	2.38295127310395	0.23640343509051	FALSE	FALSE	1249	15893	3	656
MSTRG.34167.1	372.988487818844	2.39914992331372	0.234003313542297	10.2526322683036	1.15163794616046e-24	1.34825777632914e-22	2.36595953413723	0.234543453052465	FALSE	FALSE	246	3025	3	657
rna-ELECO.r07.1BG0081010.1	735.059240812169	4.90643162862417	0.479684139378912	10.2284633279244	1.4784667013477e-24	1.71781304029549e-22	4.82011274229709	0.484083295023805	FALSE	FALSE	94	7018	3	662
MSTRG.333.1	492.46000833476	2.06256937235828	0.201690697531503	10.2263981314067	1.51032586370326e-24	1.75218302350624e-22	2.03632161903933	0.202145050043898	TRUE	FALSE	389	3833	3	663
MSTRG.32483.1	1144.78600522743	1.66041242767344	0.162836653765701	10.1967977680414	2.0491765701368e-24	2.35600170770122e-22	1.64230475713323	0.162975003143804	FALSE	FALSE	1124	8517	3	669
MSTRG.29733.1	368.467800720489	2.12095112405912	0.208920126647717	10.1519712729042	3.24736722379288e-24	3.69493705255143e-22	2.09304796732283	0.209447803312218	FALSE	FALSE	281	2928	3	676
rna-ELECO.r07.5AG0370190.1	289.350109693669	2.96341693166597	0.291988717768955	10.1490802600492	3.3450091187989e-24	3.79480923880022e-22	2.91706019552985	0.293620733554329	FALSE	FALSE	133	2526	3	678
rna-ELECO.r07.4AG0305190.1	108.217072593793	3.64229941497504	0.360027950924052	10.1167128986143	4.65796865522009e-24	5.24563653079888e-22	3.58138497646729	0.360228259677555	FALSE	FALSE	33	968	3	683
rna-ELECO.r07.3AG0216200.1	2557.68430866186	2.2071709242337	0.21828942168496	10.1112133936528	4.92702245095026e-24	5.54052318508393e-22	2.17757008883572	0.21858138819953	FALSE	FALSE	1860	20334	3	684
MSTRG.9737.4	775.664075021312	12.483103894312	1.23526470255167	10.1056104562251	5.21696372567082e-24	5.85800290346602e-22	13.8021754916275	3.229232095887	FALSE	TRUE	0	7635	0	685
MSTRG.14947.1	287.262485667924	2.55036952588872	0.252881307232028	10.0852433649778	6.42058819656962e-24	7.15728090312385e-22	2.51272068026727	0.253420839686118	TRUE	FALSE	174	2410	3	690
MSTRG.40108.4	244.329279570062	5.23339078312622	0.518932257718119	10.0849209223162	6.44170312800951e-24	7.17042662079751e-22	5.13815502464834	0.521474822459425	FALSE	FALSE	26	2324	3	691
rna-ELECO.r07.2AG0127300.1	615.722206296545	2.35958159505261	0.234472469521516	10.0633630885015	8.02104996595406e-24	8.82920865380694e-22	2.3258964348177	0.235330558930493	FALSE	FALSE	407	5089	3	698
rna-ELECO.r07.4BG0328850.1	283.702741185768	2.13625581516945	0.212286765411374	10.0630663952591	8.04526682991726e-24	8.84025412509637e-22	2.10752941649116	0.212668577384939	FALSE	FALSE	216	2273	3	700
MSTRG.6560.1	203.140816501612	3.40681020867491	0.33855425202204	10.0628191444281	8.0655033843135e-24	8.84984770058833e-22	3.3501884410185	0.33941810269104	FALSE	FALSE	73	1823	3	701
rna-ELECO.r07.1BG0064680.1	790.963194315078	2.65258150083981	0.263623408322884	10.0620104933586	8.13204116061975e-24	8.91014544090298e-22	2.6137037587118	0.26469673683811	FALSE	FALSE	446	6852	3	702
MSTRG.6766.3	644.730608571024	12.2161914991714	1.21438043051891	10.0596083337339	8.33291963570853e-24	9.11725717809094e-22	13.5243823148747	3.20453380292162	FALSE	TRUE	0	6247	0	703
MSTRG.43267.3	446.575897783553	3.27477660195663	0.326107637233696	10.0420113731033	9.96217414084822e-24	1.08291243019214e-21	3.21827665074189	0.328254440763596	FALSE	FALSE	169	4011	3	708
rna-ELECO.r07.6AG0509960.1	2989.56604031044	1.77698194353949	0.177337162602793	10.0203584937222	1.24052158217553e-23	1.33637532963859e-21	1.75605331787726	0.177533716966929	FALSE	FALSE	2780	22404	3	714
rna-ELECO.r07.3BG0279900.1	573.631282590357	3.37925042838435	0.337365066851807	10.0165985172043	1.28861672783526e-23	1.38430911808526e-21	3.32184971442985	0.339040266819056	FALSE	FALSE	211	5101	3	716
rna-ELECO.r07.9BG0697290.1	206.052096942967	2.52630976852765	0.252583680340645	10.0018725086299	1.49542233548177e-23	1.59754721914238e-21	2.48841370083761	0.253566806870795	FALSE	FALSE	124	1722	3	720
rna-ELECO.r07.6AG0543540.1	214.355380665431	3.67138597707793	0.368367023509914	9.96665212346056	2.13297636332501e-23	2.2412861057086e-21	3.60721180738063	0.369600678960773	FALSE	FALSE	65	1975	3	732
rna-ELECO.r07.3BG0282460.1	504.624044576749	3.62486718120475	0.364458606662867	9.94589540468127	2.62799877714026e-23	2.75017390396323e-21	3.56244124644014	0.366266858390284	FALSE	FALSE	159	4624	3	735
rna-ELECO.r07.3BG0292960.1	232.09260161109	4.70478692970199	0.473300234140714	9.94038580657715	2.77749314147269e-23	2.89088552046895e-21	4.61917285951669	0.476346034921154	FALSE	FALSE	35	2296	3	739
MSTRG.35126.8	248.530387322376	2.49490583902772	0.251173068854007	9.9330149144209	2.99073324012188e-23	3.09607306366696e-21	2.45730994993569	0.252069168149093	TRUE	FALSE	153	2058	3	743
MSTRG.11696.1	315.742031619449	2.60785640935854	0.262691770031527	9.92743856819555	3.16275559649755e-23	3.26536472772889e-21	2.56749869068973	0.263849134115207	TRUE	FALSE	181	2667	3	745
rna-ELECO.r07.1AG0003630.1	944.42347624141	3.19444385325143	0.32191305039544	9.92331267504487	3.29630571848747e-23	3.39868561593701e-21	3.13788226270989	0.323783959573109	FALSE	FALSE	386	8461	3	746
MSTRG.14773.2	407.227362677992	5.08800780085828	0.513042535835355	9.91732155809226	3.5002289253573e-23	3.60411122157574e-21	4.99398630847731	0.515683624940144	FALSE	FALSE	49	3920	3	747
MSTRG.26443.1	178.942552850879	3.12381640139543	0.316022237550532	9.88479932807237	4.84551643911856e-23	4.9561514354745e-21	3.07115911996667	0.317080084407462	FALSE	FALSE	76	1539	3	752
rna-ELECO.r07.2BG0205960.1	1732.17608047494	2.3843831854922	0.24125883887891	9.88309152349418	4.92883718930473e-23	5.02134265019539e-21	2.34897898827535	0.242058410491756	FALSE	FALSE	1148	14470	3	755
rna-ELECO.r07.2BG0185810.1	16866.5157609844	3.37825801736604	0.34208660869312	9.8754465434121	5.3195496655983e-23	5.40507003472687e-21	3.32930386329582	0.343917530508107	FALSE	FALSE	5883	150240	3	757
rna-ELECO.r07.2BG0152600.1	257.841709121561	2.99177654277133	0.303095083555831	9.87075246378991	5.57448489660696e-23	5.64917858751406e-21	2.94204748216854	0.304796109114599	FALSE	FALSE	117	2175	3	759
MSTRG.10979.1	629.842162926947	5.06244581965301	0.512976191515094	9.86877345067592	5.68555586996371e-23	5.73996508877313e-21	4.96725904877209	0.516389698195674	FALSE	FALSE	77	6120	3	761
rna-ELECO.r07.3BG0286220.1	429.702085325918	2.23550521774117	0.226649606586842	9.86326537868764	6.00636061633525e-23	6.03910117028312e-21	2.20336673691881	0.227116593187624	FALSE	FALSE	312	3440	3	765
MSTRG.33408.1	2039.05693804481	3.85725410572378	0.391143500529337	9.86148076218507	6.11409629616892e-23	6.13939875734236e-21	3.78486250797569	0.393952964041308	FALSE	FALSE	549	19099	3	766
MSTRG.4436.2	573.279949852467	12.046651245858	1.22287123599186	9.85111996365429	6.77843803071102e-23	6.77113140270389e-21	13.3436681009426	3.20359811902639	FALSE	TRUE	0	5514	0	770
rna-ELECO.r07.4AG0304230.1	431.37774558679	1.88441488656586	0.191480409160434	9.84129339825559	7.47436746045859e-23	7.43733404859112e-21	1.8601344995532	0.191807929686797	FALSE	FALSE	376	3283	3	773
rna-ELECO.r07.6BG0481700.1	1598.41641517855	1.97967495573732	0.201229224305435	9.83790978954666	7.73000856770097e-23	7.67185895486265e-21	1.95364264536459	0.201580743850878	FALSE	FALSE	1328	12549	3	775
MSTRG.26348.2	556.516683326931	12.0041147067588	1.22023819917978	9.83751755585738	7.76019714979361e-23	7.69189541457056e-21	13.2901105829713	3.18955010268518	TRUE	TRUE	0	5479	0	776
MSTRG.34158.3	726.080248468777	2.52073597374485	0.256307315232991	9.83481868807927	7.97110588969108e-23	7.89077930138184e-21	2.48177905561505	0.25719270005986	FALSE	FALSE	447	5973	3	777
rna-ELECO.r07.7AG0559280.1	176.780701228956	3.38509739657528	0.345198144225227	9.80624448075436	1.05834277401097e-22	1.03832335648727e-20	3.32507679126996	0.347006936282383	FALSE	FALSE	63	1616	3	784
rna-ELECO.r07.3AG0211410.1	32760.119331017	5.23396078327568	0.534462753788416	9.7929383220364	1.20735268721692e-22	1.17999932201606e-20	5.12930324066748	0.538254592927677	FALSE	FALSE	3297	321748	3	787
rna-ELECO.r07.7AG0572890.1	1281.54622121813	1.70620147491501	0.174615724674913	9.77117884481186	1.4969995055764e-22	1.45568534728724e-20	1.68548234379023	0.17473719367186	FALSE	FALSE	1242	9590	3	791
MSTRG.5183.1	1420.72906112992	3.40423976042853	0.348611842351668	9.76512942722825	1.58908975279986e-22	1.54133690436453e-20	3.3444496510818	0.350757642607698	FALSE	FALSE	513	12447	3	793
rna-ELECO.r07.5BG0412740.1	2865.80892661566	9.96289084016809	1.02092533401454	9.75868705401933	1.69333168713835e-22	1.63215530550903e-20	9.75662855691681	1.02908565201038	FALSE	FALSE	12	32049	3	798
rna-ELECO.r07.6BG0479220.1	1012.33617622748	2.70922478068641	0.278922154436195	9.71319322469295	2.64905299832394e-22	2.51552110459361e-20	2.66333452391034	0.280409129932957	FALSE	FALSE	539	8598	3	810
MSTRG.30396.1	249.443626936579	3.25422714174628	0.335947741708424	9.68670640617282	3.434249664556e-22	3.23319683535684e-20	3.19489964151468	0.338127195508939	FALSE	FALSE	96	2241	3	817
rna-ELECO.r07.9BG0706700.1	6543.08192867751	2.42253952001602	0.250106567490685	9.68602921675073	3.45708747530436e-22	3.2507187938629e-20	2.38532394172949	0.251001773372608	FALSE	FALSE	4167	55288	3	818
MSTRG.14694.2	3870.55862725631	3.79318487934655	0.391937657027788	9.67803121575945	3.73845590492473e-22	3.51099893576429e-20	3.72596585904943	0.394671789323638	FALSE	FALSE	1067	32805	3	819
MSTRG.24368.1	1029.06115767359	2.51566584285487	0.260630501742483	9.65223113195126	4.80976846929375e-22	4.49517571509924e-20	2.47530913886277	0.261690731681743	FALSE	FALSE	626	8828	3	823
MSTRG.46022.1	726.331218548771	2.33182221082211	0.241720754355946	9.64676044072074	5.07331134411968e-22	4.72998652915943e-20	2.29585970639643	0.242656195705175	TRUE	FALSE	486	5959	3	825
rna-ELECO.r07.4AG0305630.1	185.72916590421	2.46841452279755	0.255954901422619	9.64394316763573	5.21455335975408e-22	4.84991294766874e-20	2.4289533401038	0.256578968117625	FALSE	FALSE	117	1530	3	827
MSTRG.21149.1	199.453086062823	3.09831053592026	0.322514298049395	9.60673853735855	7.4883367216903e-22	6.87327441076674e-20	3.04320991805068	0.32426802784384	FALSE	FALSE	85	1780	3	838
MSTRG.15232.1	502.446495954155	3.20313661460605	0.333640456906807	9.60056416509693	7.95080278833664e-22	7.28037973893439e-20	3.14540527231282	0.335394608788742	FALSE	FALSE	205	4354	3	840
MSTRG.17806.2	633.651899240371	12.1914772300518	1.27175927400737	9.58630888661491	9.12926592331576e-22	8.32972416398195e-20	13.4808636477932	3.23589549203436	FALSE	TRUE	0	6400	0	843
MSTRG.9496.1	837.880684873335	12.5944953596621	1.31404284584063	9.58453934704467	9.28711418200291e-22	8.46370807508433e-20	13.9138065386999	3.29891943710542	FALSE	TRUE	0	8671	0	844
rna-ELECO.r07.5BG0409310.1	2873.05255910142	2.29966283471945	0.240755226040112	9.55187088788803	1.27374929893137e-21	1.14454409843346e-19	2.26401320262825	0.241569866178702	FALSE	FALSE	1967	23826	3	856
rna-ELECO.r07.8AG0638660.1	1000.94670372133	3.30652139613518	0.346275544459278	9.54881581746823	1.31187178325258e-21	1.17605177100744e-19	3.24460976953133	0.348429232069788	FALSE	FALSE	384	8920	3	858
rna-ELECO.r07.4AG0298800.1	186.009456490676	6.23182603773752	0.652722992587694	9.54742840149035	1.32955521128418e-21	1.19051685897957e-19	6.10438634783485	0.652488919788437	FALSE	FALSE	10	1883	3	859
MSTRG.40651.1	265.755188132654	2.3069522092427	0.241801224743976	9.54069695753337	1.41875593422719e-21	1.26596809968623e-19	2.27067507064543	0.242692339144834	FALSE	FALSE	182	2128	3	862
MSTRG.5341.1	297.149251957533	2.37729077660102	0.249318892444946	9.53514093251464	1.49682121022694e-21	1.3325346878128e-19	2.33937202149138	0.250084108751681	TRUE	FALSE	197	2488	3	864
MSTRG.16999.1	495.041480984895	2.4339099734989	0.255582845104496	9.52297863537666	1.68284965876214e-21	1.49124132722359e-19	2.3940353013348	0.256569264818031	FALSE	FALSE	316	4161	3	868
MSTRG.12225.1	483.235478520101	2.73303745185106	0.287029436031985	9.52180197833962	1.70201722503164e-21	1.50649089640689e-19	2.68620420080982	0.288160994362593	FALSE	FALSE	263	4164	3	869
rna-ELECO.r07.3BG0288020.1	724.971708817095	2.05934259423945	0.216788832303811	9.49930202748387	2.11301800245981e-21	1.86598169569691e-19	2.0290217821796	0.217297894684412	FALSE	FALSE	576	5709	3	871
MSTRG.16750.1	207.425823945552	2.29508070144153	0.241735085350014	9.49419774179004	2.21913516087456e-21	1.95520296871693e-19	2.25873587773668	0.242556492813251	FALSE	FALSE	143	1696	3	873
